age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
-1.2581651439460155,3,0.43337238831265285,15,-0.031822452459265745,4,7,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.8451100698515471,38,0
-0.7174636232262239,3,-1.175200659182165,15,-0.031822452459265745,2,2,0,0,1,-0.14595940253779563,-0.21671876490073566,1.5840846913573778,38,0
0.27191552167866906,3,-1.6889848319986671,15,-0.031822452459265745,4,0,1,2,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.7174729012802816,5,1.3056794010466266,11,-0.42071839419202534,6,7,1,4,0,-0.14595940253779563,-0.21671876490073566,-0.8451100698515471,38,0
0.838928788084692,3,1.1692819884718357,11,-0.42071839419202534,2,7,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.18016150349271293,3,0.39724874700240387,11,-0.42071839419202534,4,0,1,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.4070847044527266,3,-0.4553521196927393,9,1.134865372739013,2,9,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.9216359029950337,3,1.1640162619080185,9,1.134865372739013,4,3,3,4,1,0.18746118963479858,-0.21671876490073566,-0.44024427631672625,38,0
0.27191552167866906,3,1.199385498334297,15,-0.031822452459265745,0,3,4,4,0,0.1019062508393948,-0.21671876490073566,-0.8451100698515471,38,0
1.2133022404670388,5,-0.5191772219758795,11,-0.42071839419202534,2,4,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.09967178110023323,4,-0.5765663050310004,7,0.7459694310062535,2,11,0,4,1,-0.14595940253779563,4.46503230980361,0.36948731075291535,38,1
1.1112486708734561,3,2.5833478292560352,11,-0.42071839419202534,2,2,0,4,1,-0.14595940253779563,4.871925354981943,-0.03537848278190546,38,0
-1.0294674243896877,3,0.07443269983286592,9,1.134865372739013,4,3,1,4,0,0.3041516283082765,-0.21671876490073566,-0.03537848278190546,38,0
-0.7174636232262239,3,-0.8742812326911837,9,1.134865372739013,2,11,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.436201022051215,3,-0.8794107352854954,9,1.134865372739013,4,3,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.600691172547317,3,-0.6292343764174422,11,-0.42071839419202534,0,0,4,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.0054144904842413,6,-0.2662026258017006,11,-0.42071839419202534,2,2,0,4,1,0.5326591230656208,-0.21671876490073566,-0.03537848278190546,38,0
0.2013638830167385,5,2.088644303729191,12,1.5237613144717725,4,9,1,4,0,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,3,0
-1.7790936017238455,3,1.4110856453164229,11,-0.42071839419202534,4,11,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-1.2581651439460155,3,2.0823142884542487,5,-2.3651981028558233,4,2,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,25,0
1.4535442027663215,3,-1.2849585136166257,11,-0.42071839419202534,2,2,0,4,1,-0.14595940253779563,-0.21671876490073566,0.36948731075291535,38,1
0.12902593845609459,3,0.2774307488981936,1,-1.1985102776575445,2,2,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.3598572458625207,3,-0.7416295176416333,11,-0.42071839419202534,2,3,0,4,1,-0.14595940253779563,4.46503230980361,-0.03537848278190546,38,1
0.3407669542851171,3,1.2151989791439635,9,1.134865372739013,0,3,1,4,1,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,1
-0.8177264085606664,3,0.30433926343818396,6,-1.9763021611230638,5,9,4,4,0,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,0
-1.7790936017238455,3,-0.9583594368477754,1,-1.1985102776575445,4,13,2,4,1,-0.14595940253779563,-0.21671876490073566,-2.4645732439908303,38,0
-1.379766312193267,3,0.6209527411729484,15,-0.031822452459265745,4,5,3,4,1,-0.14595940253779563,-0.21671876490073566,-1.6548416569211888,38,0
1.3598572458625207,3,0.09138435172227705,7,0.7459694310062535,6,3,4,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.05480887762125529,3,-0.6571457242353491,11,-0.42071839419202534,2,2,0,4,1,0.2740991023390049,-0.21671876490073566,0.36948731075291535,38,1
-0.436201022051215,3,-0.10891801394959193,2,-0.8096143359247849,2,2,0,4,1,-0.14595940253779563,-0.21671876490073566,0.207540993338987,38,0
-1.9256486071193286,3,0.9653800254440795,1,-1.1985102776575445,4,5,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-1.639690530455467,3,0.015467272428445655,15,-0.031822452459265745,4,11,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.44024427631672625,38,0
-0.7174636232262239,3,0.8994053788387077,11,-0.42071839419202534,4,13,1,4,1,-0.14595940253779563,-0.21671876490073566,1.5840846913573778,38,0
0.838928788084692,3,0.31819540122735857,9,1.134865372739013,2,3,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.12902593845609459,1,-2.283608344231592,11,-0.42071839419202534,2,10,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,1
-1.7790936017238455,3,0.10145602459777599,11,-0.42071839419202534,4,11,3,4,1,-0.14595940253779563,-0.21671876490073566,-1.6548416569211888,38,0
0.4736837658055014,3,-0.07273539030310723,9,1.134865372739013,2,3,0,4,1,0.8419835457673576,-0.21671876490073566,-0.03537848278190546,38,1
-0.7174636232262239,3,1.0594030611856455,11,-0.42071839419202534,2,3,0,2,1,1.887865598193449,-0.21671876490073566,-0.03537848278190546,38,1
0.3407669542851171,3,-2.216095927942843,15,-0.031822452459265745,0,0,1,2,0,-0.14595940253779563,-0.21671876490073566,-1.330949022093332,7,0
0.8955087793854799,3,0.40592601894486396,12,1.5237613144717725,2,3,0,4,1,-0.14595940253779563,-0.21671876490073566,1.9889504848921986,38,1
0.662138620207447,3,0.4813054489863574,9,1.134865372739013,0,0,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,31,0
-0.7174636232262239,3,0.047709611194713154,15,-0.031822452459265745,4,3,1,4,0,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,0
0.05480887762125529,3,0.3464888941941045,15,-0.031822452459265745,2,7,5,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.662138620207447,5,1.2533286863744395,10,2.3015531979372916,2,9,0,4,1,-0.14595940253779563,4.502248137106506,0.7743531042877362,38,1
1.6751432945919091,3,0.13609786160758452,11,-0.42071839419202534,2,5,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.09967178110023323,3,1.1622476122383634,15,-0.031822452459265745,2,9,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.12902593845609459,3,0.3771222121777765,9,1.134865372739013,2,0,5,4,0,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,1
-1.0294674243896877,3,0.5051425558580738,1,-1.1985102776575445,4,5,3,4,1,-0.14595940253779563,-0.21671876490073566,0.36948731075291535,38,0
1.1627310761799188,0,1.0259477330239162,14,1.9126572562045323,2,3,0,4,1,1.887865598193449,-0.21671876490073566,-0.03537848278190546,38,1
0.7812056896704662,1,0.848124699287572,5,-2.3651981028558233,2,13,0,4,1,-0.14595940253779563,4.502248137106506,-0.03537848278190546,38,0
1.2133022404670388,3,0.3630572623355787,15,-0.031822452459265745,6,2,4,4,0,-0.14595940253779563,-0.21671876490073566,-0.1973248001958338,38,0
0.7222923407945685,5,0.4939867811757046,12,1.5237613144717725,2,3,0,4,1,-0.14595940253779563,-0.21671876490073566,0.36948731075291535,38,0
1.1627310761799188,5,-0.1927561867086615,9,1.134865372739013,2,3,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,1
0.3407669542851171,6,0.5210035034865822,7,0.7459694310062535,2,10,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.3407669542851171,3,-0.005844429129045544,9,1.134865372739013,2,11,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-1.5067737189350814,3,0.314310331934754,15,-0.031822452459265745,4,11,3,3,0,-0.14595940253779563,-0.21671876490073566,-1.6548416569211888,38,0
1.0054144904842413,3,-0.60394915868184,11,-0.42071839419202534,4,11,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.662138620207447,3,0.23131752759812568,1,-1.1985102776575445,2,5,0,4,1,-0.14595940253779563,-0.21671876490073566,0.36948731075291535,38,1
-0.09967178110023323,5,-0.5337502600193723,9,1.134865372739013,2,9,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-1.5067737189350814,3,0.036525344257649466,0,-1.5874062193903042,2,7,0,4,1,0.3830733519122645,-0.21671876490073566,-0.03537848278190546,38,0
-0.09967178110023323,3,1.0586922796465177,11,-0.42071839419202534,5,2,1,4,1,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,0
1.840824266330759,3,1.029639702952354,11,-0.42071839419202534,2,9,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.09967178110023323,3,0.014770960607428201,10,2.3015531979372916,2,9,0,1,1,-0.14595940253779563,4.502248137106506,-0.03537848278190546,35,1
-0.18016150349271293,3,-0.653986852922202,15,-0.031822452459265745,0,2,1,4,1,-0.14595940253779563,-0.21671876490073566,1.5840846913573778,38,0
-1.5067737189350814,3,-2.927879934988922,8,0.35707348927349386,4,6,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.8451100698515471,38,0
0.3407669542851171,4,-0.8427861589445302,12,1.5237613144717725,2,3,0,4,1,-0.14595940253779563,-0.21671876490073566,1.5840846913573778,38,1
0.9509900603508963,5,0.4146475372547249,11,-0.42071839419202534,2,11,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-1.379766312193267,3,-0.5451037044179479,11,-0.42071839419202534,4,0,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.7222923407945685,3,-1.0411405926223756,9,1.134865372739013,4,3,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.4079982018796637,4,0.8716456086893625,14,1.9126572562045323,2,9,0,4,1,1.887865598193449,-0.21671876490073566,1.9889504848921986,38,1
-1.7790936017238455,3,0.3979961374725246,11,-0.42071839419202534,4,7,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,7,0
-1.2581651439460155,3,0.6751635979157334,15,-0.031822452459265745,4,5,3,2,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.3118360114116967,5,0.0285421841543845,9,1.134865372739013,0,9,1,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.8955087793854799,3,-0.3453208763822129,9,1.134865372739013,2,12,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,1
-0.8177264085606664,3,0.15589195480086449,8,0.35707348927349386,2,7,0,4,1,-0.14595940253779563,-0.21671876490073566,1.5840846913573778,38,0
-0.620600238878062,4,-0.6732016895034809,11,-0.42071839419202534,2,2,0,4,1,-0.14595940253779563,-0.21671876490073566,1.5840846913573778,38,0
1.1112486708734561,3,1.236749438767245,13,-3.531885928054102,2,2,0,1,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,18,0
0.2013638830167385,6,0.49088769695525264,15,-0.031822452459265745,5,9,4,2,0,-0.14595940253779563,-0.21671876490073566,-0.27829795890279796,38,0
-0.348280356089299,3,0.8946312262262377,15,-0.031822452459265745,2,12,0,4,1,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,0
-0.021387536387255542,0,-0.5549505349796114,9,1.134865372739013,2,9,0,1,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-1.141528696655892,1,-0.3724498451926723,9,1.134865372739013,4,9,3,4,0,-0.14595940253779563,-0.21671876490073566,-1.6548416569211888,38,0
0.8955087793854799,5,-0.1528759148240256,12,1.5237613144717725,2,11,0,4,1,0.8947785238214834,-0.21671876490073566,0.36948731075291535,38,1
-0.348280356089299,5,-2.430625253670651,11,-0.42071839419202534,0,4,1,4,1,-0.14595940253779563,-0.21671876490073566,1.9889504848921986,38,0
0.838928788084692,3,-1.619458202774342,9,1.134865372739013,0,9,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.12902593845609459,3,-0.0010220305095780414,11,-0.42071839419202534,2,2,0,4,1,-0.14595940253779563,-0.21671876490073566,1.179218897822557,38,0
0.8955087793854799,3,0.07491442943287055,15,-0.031822452459265745,2,11,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,1
-1.9256486071193286,3,-2.5502782016847836,1,-1.1985102776575445,4,5,3,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.3598572458625207,4,0.35602518217562795,12,1.5237613144717725,2,11,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.2133022404670388,5,1.4635950040511685,15,-0.031822452459265745,2,2,0,4,1,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,1
-0.18016150349271293,3,-2.3140364075644806,11,-0.42071839419202534,4,0,3,4,1,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,0
-0.620600238878062,3,1.5030467522771784,9,1.134865372739013,4,7,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.44024427631672625,38,0
0.05480887762125529,3,0.31383113605911644,15,-0.031822452459265745,0,7,4,2,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.021387536387255542,3,-0.5029682737115616,11,-0.42071839419202534,0,3,1,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.3598572458625207,3,-0.7604231825333955,12,1.5237613144717725,6,3,1,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,1
-0.348280356089299,3,1.9661784708319887,9,1.134865372739013,2,11,0,4,1,13.391079085755848,-0.21671876490073566,0.7743531042877362,38,1
1.0054144904842413,1,0.23837000038383904,11,-0.42071839419202534,2,10,0,4,1,-0.14595940253779563,-0.21671876490073566,1.260192056529521,38,1
-0.620600238878062,6,-1.3803064982784705,11,-0.42071839419202534,4,7,1,1,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,36,0
0.2013638830167385,3,1.23047358246718,14,1.9126572562045323,4,9,1,4,0,1.7606161639091458,-0.21671876490073566,-0.44024427631672625,38,1
0.2013638830167385,3,1.124063029322259,15,-0.031822452459265745,4,0,1,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.8002959812478723,3,-0.3255632114437446,9,1.134865372739013,6,3,1,4,0,0.17162269621856086,-0.21671876490073566,-2.0597074504560093,38,0
-1.7790936017238455,3,0.31152246973543896,15,-0.031822452459265745,4,7,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.8451100698515471,38,0
1.4070847044527266,1,0.31597420964280304,8,0.35707348927349386,2,3,0,4,1,-0.14595940253779563,-0.21671876490073566,1.5840846913573778,38,1
0.9509900603508963,3,0.900303493770688,11,-0.42071839419202534,2,6,0,2,1,0.2787017414514159,-0.21671876490073566,-0.03537848278190546,38,0
2.035266362361839,3,1.0783091912826142,15,-0.031822452459265745,6,9,1,4,0,-0.14595940253779563,-0.21671876490073566,-2.6265195614047587,38,0
0.05480887762125529,6,0.7247762616671724,8,0.35707348927349386,4,9,4,2,0,0.5924934315269633,-0.21671876490073566,-0.03537848278190546,38,0
-1.141528696655892,6,1.8252164780908462,15,-0.031822452459265745,4,0,3,1,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-1.639690530455467,3,1.0779279516148814,1,-1.1985102776575445,4,7,3,2,1,-0.06554858980920408,-0.21671876490073566,-1.6548416569211888,38,0
1.3118360114116967,0,1.096333128480843,11,-0.42071839419202534,2,13,0,4,1,-0.14595940253779563,-0.21671876490073566,2.3938162784270194,38,0
-0.7174636232262239,3,0.38849272791385264,11,-0.42071839419202534,5,10,2,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.27191552167866906,3,0.12530247871130862,0,-1.5874062193903042,2,6,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.600691172547317,5,-2.4364143439314945,11,-0.42071839419202534,2,13,0,4,1,-0.14595940253779563,-0.21671876490073566,0.7743531042877362,38,0
0.27191552167866906,5,0.6235340399020941,14,1.9126572562045323,2,9,5,4,0,1.887865598193449,-0.21671876490073566,-0.03537848278190546,38,1
0.3407669542851171,3,0.14652237065757207,15,-0.031822452459265745,4,2,1,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.3118360114116967,3,0.38177515681575963,11,-0.42071839419202534,0,3,4,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
0.5378931239677203,1,0.10950636236729731,8,0.35707348927349386,2,2,0,4,1,0.8947785238214834,-0.21671876490073566,-0.03537848278190546,38,1
-0.9216359029950337,3,0.33623828496883573,11,-0.42071839419202534,2,11,0,4,1,-0.14595940253779563,-0.21671876490073566,1.9889504848921986,38,0
-0.620600238878062,3,1.5033153212076527,7,0.7459694310062535,4,11,1,4,1,-0.14595940253779563,-0.21671876490073566,0.36948731075291535,25,0
0.600691172547317,5,0.15706711581214947,10,2.3015531979372916,2,9,0,4,1,1.887865598193449,-0.21671876490073566,-0.03537848278190546,38,1
0.9509900603508963,1,-0.2904179539343609,12,1.5237613144717725,2,9,0,4,1,1.887865598193449,-0.21671876490073566,-0.03537848278190546,38,1
-1.379766312193267,3,1.2959195210865064,11,-0.42071839419202534,4,5,3,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.7174729012802816,3,-2.315741729702283,5,-2.3651981028558233,0,9,1,4,1,-0.14595940253779563,-0.21671876490073566,-3.0313853549395793,38,0
-1.2581651439460155,3,-2.3909512068146697,15,-0.031822452459265745,4,7,4,4,0,-0.14595940253779563,-0.21671876490073566,-1.2499758633863678,38,0
-0.26298458346030235,3,0.12476260573551674,11,-0.42071839419202534,2,7,0,2,1,-0.14595940253779563,-0.21671876490073566,-0.44024427631672625,38,0
0.05480887762125529,3,-1.8575034753271553,8,0.35707348927349386,2,12,0,4,1,-0.14595940253779563,-0.21671876490073566,0.207540993338987,38,0
-1.7790936017238455,3,-0.7039873728218298,15,-0.031822452459265745,4,0,3,4,0,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
1.4992603171308994,3,-0.3170270401490946,5,-2.3651981028558233,0,12,4,4,0,-0.14595940253779563,-0.21671876490073566,-0.1973248001958338,3,0
-1.639690530455467,3,0.43337238831265285,15,-0.031822452459265745,4,9,3,4,0,-0.14595940253779563,-0.21671876490073566,-2.0597074504560093,38,0
-1.5067737189350814,3,-0.6326246063988421,11,-0.42071839419202534,4,2,2,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
-0.348280356089299,3,0.004506643545472364,15,-0.031822452459265745,4,7,3,4,1,-0.14595940253779563,-0.21671876490073566,-0.44024427631672625,38,0
-0.348280356089299,1,0.2440421106912328,9,1.134865372739013,2,9,5,4,0,0.5326591230656208,-0.21671876490073566,0.36948731075291535,38,0
1.840824266330759,1,1.1687088253574613,11,-0.42071839419202534,6,0,1,4,0,-0.14595940253779563,-0.21671876490073566,-2.302626926576902,38,0
1.6321771286512836,3,0.2825840153100038,0,-1.5874062193903042,2,9,0,4,1,1.1246397359648308,-0.21671876490073566,0.7743531042877362,38,1
1.2629938615143588,3,-0.6802567180380106,1,-1.1985102776575445,2,2,0,4,1,-0.14595940253779563,-0.21671876490073566,-0.03537848278190546,38,0
